17.854,0.68414,1.2274,0,0.72928,1.2255,4.0319e-06,2.6539e-07,3.4572e-69
17.095,0.74787,1.2548,0,0.83654,1.358,7.6909e-07,1.7867e-08,9.785e-63
15.86,1.4095,3.5765,0,1.1588,1.8767,0.82868,1.2166e-11,0.50232
26.279,2.4324,3.6596,0,1.2798,2.9421,2.8708,1.273e-05,1.3481
37.749,15.26,10.192,0,8.5035,0,5.1824,0,15.397
36.143,10.371,8.3876,0,6.0843,0,1.6421,0,13.714
30.966,8.4072,8.8273,0,5.9536,0,2.6993,0,10.292
19.226,4.4116,8.4741,0,3.9475,0,0.19199,0,8.1968
41.33,5.6503,9.3004,0,5.3495,0,3.2896,0,9.0676
39.175,3.5529,9.821,0,2.4132,3.1882,3.3726,0.00023426,4.7698
32.489,2.6401,7.2036,0,1.9201,2.8056,2.2858,3.4243e-06,2.3976
36.34,2.2953,8.7116,0,1.9698,2.4551,1.7607,9.915e-07,2.8155
30.863,3.9195,15.911,0,3.8424,0,0.038165,0,11.813
27.545,4.4734,15.492,0,3.8343,0,0.024497,0,11.695
27.702,2.285,11.993,0,2.383,2.2425,0.38559,1.7786e-05,4.7317
5.0941,0.67737,1.0083,0,0.15934,0.77159,0.00016446,0.00020969,3.7342e-25
0.51053,0.07197,0.06589,0,1.2673e-10,1.7723e-11,1.2668e-10,1.7716e-11,1.456e-11
8.7115,0.54523,0.25245,0,4.3386e-07,0.12792,2.0219e-08,8.9266e-09,1.4984e-38
7.8009,0.54824,0.19589,0,1.3731e-05,2.0219e-05,7.0808e-07,4.9013e-07,2.8909e-35
7.426,0.54983,0.1708,0,1.4718e-05,2.3051e-05,8.892e-07,6.6737e-07,4.3741e-35
7.2391,0.55196,0.15998,0,9.3311e-06,0.023116,5.6777e-07,4.048e-07,4.4456e-35
6.7314,0.55063,0.15228,0,6.4185e-06,0.043075,5.0714e-07,3.1512e-07,4.7553e-35
6.3058,0.54728,0.1504,0,2.0454e-06,0.089849,2.4179e-07,1.0086e-07,9.5892e-37
6.4378,0.54167,0.1491,0,1.1236e-07,0.18549,2.5705e-08,2.4477e-08,1.5542e-38
6.6741,0.54133,0.15433,0,4.9457e-09,0.29865,1.5291e-09,6.4091e-07,1.5587e-43
6.7438,0.5449,0.15533,0,1.8715e-09,0.3497,4.2645e-10,5.0507e-06,2.4016e-44
6.4198,0.5469,0.14775,0,1.8822e-09,0.35877,4.1393e-10,9.7172e-06,1.3481e-45
6.5407,0.54318,0.14945,0,3.4989e-09,0.32539,8.1061e-10,2.2758e-06,2.2831e-43
7.253,0.54119,0.16547,0,6.4307e-08,0.1979,8.3449e-09,1.5782e-08,3.6625e-40
9.0406,0.53924,0.17822,0,1.9881e-09,0.29278,2.2725e-10,5.6631e-08,7.3501e-46
11.057,0.54252,0.21465,0,6.3674e-11,0.41498,3.2379e-12,1.7077e-06,7.2949e-45
13.279,0.54525,0.25385,0,5.5196e-12,0.47781,1.7652e-13,4.4031e-06,2.5262e-45
13.883,0.54538,0.32149,0,2.1732e-12,0.48729,6.2444e-14,4.4122e-06,1.9093e-45
13.675,0.62405,0.36796,0,0.096153,0.9347,1.4148e-05,0.00028581,2.2382e-46
11.804,0.791,0.32978,0,0.54739,1.2657,9.5561e-05,2.3047e-05,6.7463e-47
13.349,0.9662,0.33287,0,0.81061,1.6183,1.879e-05,2.4189e-06,4.3047e-47
13.732,1.0951,0.32451,0,0.98341,1.8366,8.0939e-06,4.625e-07,5.5658e-47
13.61,1.1624,0.32211,0,1.0873,1.9315,6.9194e-06,1.5957e-07,3.7839e-47
13.944,1.1468,0.31199,0,1.1203,1.9042,6.374e-06,1.0463e-07,2.3779e-47
14.45,1.2028,0.32449,0,1.2346,1.9921,1.3146e-05,2.6317e-08,5.1039e-47
15.981,1.2905,0.43848,0,1.4066,2.1489,0.0040627,2.8031e-09,3.7301e-46
19.046,1.7016,0.55043,0,1.234,2.5236,1.023,1.0728e-09,4.4734e-45
27.274,2.2337,0.70048,0,1.2758,3.1388,2.313,1.4892e-07,1.5681e-43
37.774,2.8444,0.83643,0,1.3953,3.8562,3.9191,0.00051715,6.6079e-42
47.792,2.8477,0.8808,0,1.4191,3.9109,4.411,0.0009691,7.2175e-42
49.735,2.3529,0.97126,0,1.3585,3.3459,3.6127,1.5617e-06,3.598e-41
42.203,1.431,0.9751,0,1.251,2.2627,1.5126,2.404e-10,2.4805e-41
55.204,1.489,0.99745,0,1.2606,2.3957,1.8727,1.5485e-09,3.7248e-41
83.098,2.4697,1.3203,0,1.4022,3.6525,4.7904,3.639e-05,9.4439e-29
86.492,3.7675,3.584,0,1.8445,4.8838,8.2097,0.073043,0.00011954
84.48,13.408,7.9035,0,8.93,0,18.534,0,13.95
12.155,0.54685,3.9261,0,5.1267e-29,0.50576,9.0651e-29,4.549e-07,2.984e-07
11.55,0.54904,1.9909,0,9.8694e-28,0.53876,2.8473e-27,3.8443e-05,2.783e-07
12.314,0.57023,0.95627,0,2.3396e-16,0.83277,2.1173e-16,0.0001608,8.489e-78
13.548,0.61764,1.0643,0,0.44316,0.98922,5.5203e-05,8.6992e-06,2.3562e-75
16.013,0.79369,1.3274,0,0.92206,1.423,6.9594e-07,1.953e-09,3.5709e-46
17.167,0.97844,1.4572,0,1.1767,1.7864,0.00017163,1.3237e-12,3.833e-17
16.338,0.99348,1.405,0,1.1707,1.7985,0.00016137,1.1791e-12,1.3892e-28
16.076,1.0713,1.4322,0,1.2421,1.9283,0.00061038,1.7724e-12,1.4151e-22
17.304,1.4445,3.6099,0,1.1927,1.8889,0.91615,6.0987e-10,0.59981
51.286,23.606,11.325,0,11.323,0,7.5383,0,20.712
33.183,10.728,9.0278,0,7.773,0,5.198,0,12.035
27.475,8.0274,9.0285,0,5.9971,0,3.0079,0,9.9613
25.119,8.0636,4.1639,0,4.901,0,0.63983,0,12.738
21.783,5.5292,9.1628,0,4.7334,0,0.92058,0,8.4498
20.444,5.0681,9.0702,0,4.4318,0,0.518,0,8.4708
17.801,4.8515,8.1787,0,4.4513,0,1.2192,0,6.6241
36.531,3.4179,10.321,0,2.397,3.0138,3.1754,0.00016177,4.9229
31.743,2.4848,7.1876,0,1.887,2.6707,2.0451,2.0617e-06,2.3269
33.972,2.0506,7.8038,0,1.8637,2.3233,1.3683,1.8115e-07,2.2773
28.272,4.9139,14.35,0,3.382,0,0.013996,0,13.123
21.172,5.0513,11.343,0,3.4561,0,0.013416,0,12.306
30.184,2.983,9.9863,0,3.7357,0,0.4198,0,5.9849
22.55,3.994,11.874,0,4.09,0,0.06529,0,7.7801
5.0556,0.68911,1.2193,0,0.1862,0.78923,0.00018588,0.0001861,2.3751e-24
0.50242,0.072337,0.064792,0,2.5766e-10,4.1926e-11,2.5757e-10,4.1909e-11,3.0772e-11
30.331,1.7947,1.972,0,1.4114,3.2681,0.20333,6.8517e-07,7.0758e-05
8.5076,0.54668,0.25302,0,9.0144e-07,0.10381,4.0569e-08,1.6406e-08,2.1933e-37
7.8286,0.5503,0.19581,0,1.3643e-05,2.038e-05,6.8742e-07,4.9491e-07,3.0112e-35
7.5997,0.55344,0.17193,0,1.3611e-05,0.0025166,7.3095e-07,5.9295e-07,1.5109e-35
7.2779,0.55181,0.1586,0,8.7783e-06,0.025526,5.2699e-07,3.6568e-07,7.4953e-35
6.5676,0.55079,0.15072,0,6.9966e-06,0.040669,5.9843e-07,3.7099e-07,2.7924e-35
6.1493,0.54747,0.14722,0,2.2785e-06,0.086887,2.88e-07,1.2154e-07,2.544e-34
6.7128,0.54025,0.15016,0,1.8863e-08,0.23738,6.2927e-09,5.7852e-08,7.8245e-40
7.0802,0.54846,0.158,0,6.8344e-10,0.38951,1.3427e-10,1.5403e-05,8.2326e-46
7.1935,0.55435,0.15803,0,2.9005e-10,0.43388,4.4745e-11,4.6786e-05,1.6623e-46
7.2223,0.5602,0.15879,0,1.9838e-10,0.47033,2.2397e-11,9.2589e-05,2.8186e-46
6.5253,0.552,0.14325,0,7.8095e-10,0.40024,1.2987e-10,3.2057e-05,1.2619e-45
6.7068,0.54017,0.14769,0,9.6796e-09,0.2614,2.8219e-09,1.2762e-07,2.5673e-42
8.693,0.53934,0.18972,0,3.5567e-09,0.27557,4.0355e-10,3.9379e-08,2.5552e-45
10.682,0.54201,0.20515,0,9.1371e-11,0.40227,5.087e-12,1.3401e-06,1.8076e-44
12.767,0.54743,0.25757,0,4.9642e-12,0.49299,1.8239e-13,9.2657e-06,1.4561e-45
14.358,0.54747,0.33134,0,1.1321e-12,0.51388,3.6096e-14,8.1768e-06,1.6689e-45
13.875,0.61346,0.36008,0,0.036057,0.90382,1.2597e-06,0.00031778,1.9797e-46
11.964,0.78546,0.33853,0,0.53957,1.2595,0.00010165,2.5063e-05,1.1945e-46
13.255,0.99094,0.32076,0,0.8314,1.6583,1.6621e-05,1.9655e-06,5.1879e-47
13.606,1.0706,0.3082,0,0.95202,1.7943,8.5846e-06,6.199e-07,5.3061e-47
14.114,1.1014,0.32048,0,1.0313,1.8493,6.9476e-06,2.9262e-07,3.964e-47
14.587,1.1762,0.32671,0,1.159,1.9695,8.3304e-06,7.8586e-08,4.5351e-47
15.527,1.2321,0.34793,0,1.2826,2.0664,2.8779e-05,1.9579e-08,7.7785e-47
16.831,1.3116,0.41851,0,1.4303,2.1985,0.018665,2.1142e-09,1.6376e-46
20.986,1.767,0.59179,0,1.231,2.622,1.1851,2.6317e-09,1.1383e-44
30.36,2.398,0.74665,0,1.2982,3.3597,2.6777,1.0013e-06,5.4298e-43
40.825,2.8179,0.90624,0,1.384,3.8726,3.943,0.00073371,2.1889e-41
51.587,2.9609,0.93023,0,1.4289,4.0713,4.734,0.0067586,2.3995e-41
53.661,2.4691,0.97745,0,1.352,3.5217,3.9387,1.3652e-05,4.5304e-41
42.175,1.3179,0.95766,0,1.245,2.1568,1.2161,9.0781e-11,2.6876e-41
48.736,0.89372,0.95676,0,1.4813,1.7834,0.0015074,9.6227e-12,2.9791e-41
90.013,1.9063,1.377,0,1.1902,3.1658,3.285,3.6935e-06,1.0302e-23
113.99,9.9054,5.8492,0,6.5662,0,11.647,0,10.422
111.71,28.899,10.292,0,12.267,0,17.972,0,25.632
12.811,0.5874,1,0,0.00031114,0.96739,2.4939e-09,8.2782e-05,9.5944e-77
16.692,0.75818,1.2781,0,0.88599,1.3606,5.6778e-07,7.0566e-09,2.586e-57
18.767,1.0068,1.512,0,1.2472,1.8613,0.00056361,3.1743e-13,2.8531e-07
19.836,1.5849,1.6996,0,0.94964,2.4827,1.2863,6.1904e-08,3.5477e-06
19.178,1.7226,3.142,0,0.93258,2.6307,1.5168,4.0646e-07,1.3122e-05
20.485,2.03,5.5176,0,1.5102,1.9482,2.1378,3.8988e-09,1.8523
68.692,42.752,11.921,0,12.421,0,6.2464,0,28.125
53.714,27.435,12.175,0,11.201,0,5.8028,0,23.236
31.37,12.096,8.9769,0,9.6391,0,7.7015,0,13.266
26.382,9.8067,8.9721,0,7.207,0,4.6165,0,11.057
27.208,7.7034,9.863,0,5.8812,0,2.4509,0,10.429
20.183,5.4813,9.1451,0,4.8166,0,1.3656,0,7.9213
19.58,4.9171,9.1391,0,4.5441,0,1.0114,0,7.4769
37.09,5.7564,10.204,0,5.4158,0,2.972,0,9.8403
33.665,3.7106,7.8553,0,4.0291,0,2.5043,0,5.6971
30.797,2.3136,6.9633,0,1.8309,2.5518,1.8078,6.1608e-07,2.0854
31.002,1.8606,6.0038,0,1.7123,2.3274,1.0497,2.683e-08,1.4714
26.841,3.6216,14.039,0,3.2502,0,0.0090029,0,10.204
19.519,4.6493,10.058,0,3.2642,0,0.0086518,0,11.319
31.706,3.1651,13.134,0,3.8241,0,0.06295,0,8.1657
27.371,4.5759,14.832,0,3.8565,0,0.011798,0,10.55
5.0039,0.69335,1.2675,0,0.18327,0.79976,0.00018837,0.00017171,4.8388e-31
0.52526,0.075374,0.065445,0,4.4557e-11,4.9675e-12,4.4541e-11,4.9655e-12,5.1275e-12
29.532,1.7219,1.5067,0,1.428,3.1639,0.1008,6.3555e-07,1.198e-08
8.3875,0.54819,0.24042,0,1.7657e-06,0.080342,7.5445e-08,3.2635e-08,5.8785e-37
7.9173,0.55367,0.18357,0,1.3167e-05,0.0010281,6.2307e-07,4.8098e-07,1.1802e-35
7.8196,0.55282,0.17302,0,1.1203e-05,0.0095357,5.2795e-07,4.0226e-07,1.1971e-35
7.4626,0.55198,0.16082,0,9.0124e-06,0.022707,4.9554e-07,3.4875e-07,4.029e-35
6.4913,0.55059,0.15117,0,6.6585e-06,0.043629,5.9768e-07,3.6832e-07,7.8028e-35
6.0262,0.546,0.14539,0,1.2964e-06,0.10787,2.0054e-07,7.49e-08,4.4429e-35
6.5817,0.5404,0.15249,0,2.4927e-08,0.22962,8.2711e-09,5.1215e-08,8.9697e-41
7.5797,0.55761,0.16122,0,1.4559e-10,0.46403,2.0107e-11,7.0451e-05,3.8235e-47
7.6364,0.56709,0.16051,0,1.7917e-10,0.52043,1.7356e-11,0.00015567,6.3269e-47
8.1287,0.57335,0.15952,0,7.1621e-10,0.56887,4.6152e-11,0.00021279,1.0396e-46
6.763,0.5547,0.14664,0,4.2921e-10,0.42519,5.9352e-11,4.9841e-05,6.5356e-47
6.5167,0.54051,0.15579,0,7.8686e-09,0.27307,2.2857e-09,2.4129e-07,8.3817e-42
8.2941,0.53946,0.18225,0,4.7083e-09,0.26774,5.9997e-10,3.9975e-08,2.3335e-45
10.662,0.54373,0.23282,0,5.6939e-11,0.42435,3.0285e-12,3.1799e-06,3.0586e-45
12.23,0.5485,0.25959,0,5.8636e-12,0.49529,2.3579e-13,1.2941e-05,3.734e-46
14.098,0.55081,0.32613,0,8.5199e-13,0.54051,4.1309e-14,1.8835e-05,1.6813e-45
14.508,0.58142,0.35557,0,1.3888e-07,0.75586,1.0681e-10,0.00024284,2.8088e-46
11.988,0.76642,0.32344,0,0.50888,1.2231,0.00011988,3.2502e-05,9.817e-47
13.046,0.99425,0.31749,0,0.82869,1.6586,1.6754e-05,1.9883e-06,7.966e-47
13.547,1.0664,0.31613,0,0.94372,1.7867,8.8965e-06,6.7343e-07,5.7642e-47
14.105,1.1181,0.32524,0,1.0451,1.877,7.2519e-06,2.59e-07,6.0514e-47
14.84,1.1931,0.31002,0,1.1782,2.0038,9.7026e-06,6.8942e-08,2.4736e-47
15.956,1.2656,0.36444,0,1.3227,2.1303,9.9188e-05,1.4849e-08,1.3376e-46
18.195,1.4326,0.40768,0,1.3718,2.337,0.29142,6.865e-10,4.5048e-46
21.896,1.8521,0.52421,0,1.2277,2.7291,1.3463,7.077e-09,3.9094e-45
29.959,2.3914,0.81003,0,1.2915,3.3529,2.6494,9.8651e-07,3.1149e-42
41.36,2.7149,0.94482,0,1.3655,3.7722,3.7523,0.00022137,5.8673e-41
50.65,2.8828,0.95882,0,1.4016,3.9898,4.5422,0.0036646,7.8772e-41
51.495,2.4528,0.96408,0,1.3349,3.4916,3.8517,1.1982e-05,5.2687e-41
40.704,1.1261,0.94568,0,1.3758,1.994,0.55198,1.4069e-11,3.1045e-41
42.644,0.75206,0.88332,0,1.1925,1.475,0.00014973,7.7435e-09,4.1023e-42
65.619,0.78536,0.99591,0,1.3158,1.6732,0.00074223,1.2588e-10,5.2815e-42
148.64,6.4573,5.9207,0,5.2159,0,10.025,0,8.5281
180.55,13.108,10.929,0,8.1359,0,13.741,0,19.095
13.743,0.59163,1.0961,0,0.062782,0.98876,3.5562e-07,6.5206e-05,1.4671e-74
20.47,0.85426,1.4489,0,1.0808,1.6094,3.3762e-05,8.9274e-11,5.1177e-19
23.153,1.4227,1.7534,0,0.9844,2.3465,1.0555,9.4135e-09,1.5211e-06
24.558,2.1208,3.1345,0,0.90175,3.1791,2.4307,0.00013778,1.2753e-05
45.093,25.645,10.74,0,10.092,0,4.6133,0,21.321
32.705,12.475,10.726,0,7.5344,0,3.8636,0,14.299
28.009,9.1308,9.9218,0,6.5408,0,3.1604,0,11.375
28.99,2.7109,8.5066,0,2.0313,2.6306,2.2808,1.4215e-05,3.2657
30.733,2.2015,6.9337,0,1.813,2.4596,1.6409,3.7677e-07,2.0284
29.384,1.8778,5.1396,0,1.6348,2.4307,1.0652,2.2923e-08,1.1458
25.407,3.2449,11.706,0,3.137,0,0.0086719,0,8.1738
19.417,4.555,10.745,0,3.0808,0,0.0050338,0,11.82
30.499,3.3777,14.213,0,3.916,0,0.04288,0,8.8922
4.9659,0.69701,1.3496,0,0.19027,0.80356,0.00019228,0.00016556,1.1989e-23
0.58978,0.082205,0.066714,0,4.4466e-13,9.2422e-14,4.445e-13,9.2385e-14,1.1673e-13
28.023,1.3724,0.86992,0,1.2093,2.5896,6.6711e-05,7.1833e-07,1.1712e-40
8.3748,0.54823,0.24187,0,1.8178e-06,0.07953,7.8209e-08,3.3927e-08,8.1644e-37
8.0863,0.55334,0.18162,0,1.2793e-05,0.00036225,5.6124e-07,4.2072e-07,1.3896e-35
8.2518,0.55324,0.17337,0,1.1549e-05,0.0029661,4.4841e-07,3.4882e-07,1.1317e-35
7.6597,0.55195,0.16385,0,8.5681e-06,0.022957,4.2985e-07,2.9321e-07,1.9929e-34
6.4246,0.5499,0.14864,0,5.3678e-06,0.052934,5.1591e-07,2.8654e-07,5.6984e-34
6.0782,0.54444,0.14415,0,6.3567e-07,0.13204,1.1494e-07,4.2446e-08,1.5385e-35
6.7356,0.54019,0.15377,0,1.5701e-08,0.24299,5.4686e-09,6.7848e-08,2.9114e-41
7.7633,0.55829,0.16541,0,1.1541e-10,0.47321,1.5046e-11,7.5872e-05,9.2497e-47
7.8522,0.5734,0.16374,0,7.4349e-10,0.56093,4.9591e-11,0.00021456,2.6056e-47
8.3037,0.58216,0.15885,0,6.1469e-07,0.6199,3.9507e-10,0.00028302,1.1724e-47
7.5242,0.57152,0.14742,0,4.6694e-10,0.54348,3.4063e-11,0.00020088,2.3515e-47
6.7442,0.54834,0.15309,0,8.133e-10,0.38241,1.2749e-10,1.5641e-05,1.2247e-45
8.0752,0.53964,0.21932,0,6.9873e-09,0.25483,8.5544e-10,3.0296e-08,1.9647e-43
9.2264,0.53975,0.24147,0,5.8855e-10,0.33106,5.6005e-11,2.107e-07,1.0953e-44
11.024,0.54627,0.25475,0,1.8464e-11,0.45746,8.5916e-13,7.9136e-06,4.1864e-45
13.597,0.55596,0.32916,0,8.7574e-13,0.57401,1.0065e-13,4.6243e-05,4.0382e-46
15.182,0.56314,0.34359,0,1.0146e-12,0.64779,3.7473e-13,9.3786e-05,4.2498e-46
13.046,0.67204,0.32499,0,0.31292,1.0474,0.00017211,0.000127,1.7441e-46
12.549,0.92811,0.30305,0,0.74838,1.5323,2.6706e-05,4.0534e-06,5.1666e-47
13.472,1.0413,0.31108,0,0.91611,1.7438,9.7728e-06,8.8305e-07,5.1505e-47
13.716,1.0891,0.30154,0,1.0074,1.8198,6.731e-06,3.5858e-07,3.3736e-47
14.894,1.1752,0.31894,0,1.1602,1.9776,8.7455e-06,8.2932e-08,4.1031e-47
15.746,1.2562,0.35189,0,1.3073,2.1116,5.919e-05,1.682e-08,8.5575e-47
18.566,1.4826,0.42133,0,1.3357,2.3878,0.41369,6.7484e-10,6.5005e-46
21.961,1.7939,0.54449,0,1.2291,2.6726,1.2435,4.2429e-09,9.0497e-45
28.683,2.2192,0.74223,0,1.2681,3.1549,2.3078,1.7914e-07,6.6363e-43
40.073,2.6003,1.0034,0,1.3451,3.639,3.4903,4.1039e-05,2.0902e-40
47.93,2.773,0.96387,0,1.379,3.8514,4.2408,0.00079414,7.4834e-41
45.237,2.1537,0.9517,0,1.2847,3.119,3.0626,4.3946e-07,4.0168e-41
37.959,0.87603,0.91682,0,1.3734,1.6851,0.00045016,8.4567e-11,1.6625e-41
42.382,0.70417,0.84063,0,1.079,1.3661,7.2225e-05,9.5653e-08,1.6386e-42
48.697,0.71622,0.8575,0,1.1298,1.4435,0.00016581,1.9273e-08,5.2639e-43
83.246,0.68216,2.9038,0,1.1027,1.492,0.0004828,1.1208e-08,0.0003503
189.63,2.6196,6.3081,0,3.2154,0,4.0335,0,6.4189
14.863,0.59592,1.1957,0,0.16342,0.99993,9.1245e-06,4.7615e-05,5.7308e-71
21.768,0.67554,1.3736,0,0.77249,1.2461,5.9984e-06,3.1207e-07,6.3309e-36
23.516,1.4921,1.8335,0,0.9639,2.4313,1.1949,3.545e-08,4.8687e-07
29.985,10.572,10.258,0,6.8199,0,2.985,0,12.719
15.602,4.0983,8.4369,0,3.9656,0,0.3514,0,6.5782
28.869,2.6206,7.3077,0,1.9251,2.681,2.179,1.0387e-05,2.6785
31.349,2.2707,7.4009,0,1.8618,2.4753,1.7538,5.3877e-07,2.2326
28.747,2.0257,5.3507,0,1.6627,2.526,1.2775,4.5769e-08,1.2528
25.394,3.1419,10.449,0,2.864,0,0.0037681,0,7.6091
23.416,5.0377,13.777,0,3.5697,0,0.011848,0,12.545
33.647,4.3344,14.075,0,3.6882,0,0.0087466,0,10.304
4.9753,0.70148,1.8567,0,0.18972,0.81747,0.00019402,0.0001524,8.9989e-05
0.68602,0.087463,0.067274,0,1.0028e-06,6.306e-06,1.0025e-06,6.3034e-06,4.0475e-06
28.646,1.2158,0.70621,0,1.0745,2.3301,4.055e-05,1.2717e-06,4.3579e-42
8.295,0.54788,0.24506,0,1.6098e-06,0.085083,7.4369e-08,3.1125e-08,5.2664e-37
8.3974,0.55233,0.18703,0,1.1906e-05,8.1015e-05,4.5099e-07,3.264e-07,4.7113e-35
8.4257,0.55337,0.17255,0,1.1252e-05,0.0021469,4.0456e-07,3.1108e-07,1.5026e-35
7.5229,0.55158,0.16036,0,7.7849e-06,0.02873,4.2256e-07,2.7502e-07,6.9364e-35
6.536,0.5491,0.14779,0,3.9629e-06,0.064293,3.7984e-07,1.8782e-07,4.0302e-34
6.1889,0.54334,0.14497,0,3.467e-07,0.15102,6.9513e-08,2.9414e-08,4.3635e-35
6.9115,0.54045,0.15421,0,5.6372e-09,0.28299,1.8562e-09,2.5593e-07,9.9434e-43
7.6818,0.55493,0.16756,0,1.4957e-10,0.45074,2.2102e-11,5.0958e-05,1.2896e-46
8.0532,0.57443,0.16805,0,1.024e-09,0.57278,5.8851e-11,0.00022387,2.1919e-47
8.5676,0.58754,0.16653,0,7.966e-06,0.65497,1.4795e-09,0.0003148,1.3309e-47
8.0172,0.57445,0.14577,0,1.0847e-09,0.57451,5.7003e-11,0.00022734,1.9609e-47
6.9815,0.55429,0.15378,0,2.5835e-10,0.43105,3.1324e-11,4.9102e-05,2.851e-46
7.3456,0.53977,0.21098,0,4.7507e-09,0.26833,9.8179e-10,8.4876e-08,5.3456e-44
7.729,0.53971,0.23013,0,6.5102e-09,0.25454,8.9419e-10,3.7396e-08,3.1634e-43
8.8206,0.54005,0.22262,0,5.2105e-10,0.33241,5.3429e-11,3.0202e-07,9.4578e-46
12.419,0.55399,0.30951,0,1.6519e-12,0.54343,1.1113e-13,3.8365e-05,3.8435e-46
15.229,0.56922,0.34934,0,7.8225e-12,0.68959,2.3322e-12,0.00014398,3.5897e-46
13.777,0.63275,0.30352,0,0.15739,0.9643,4.8076e-05,0.00024063,9.0558e-47
12.386,0.82334,0.29676,0,0.62111,1.341,6.2556e-05,1.317e-05,4.3174e-47
13.478,0.98535,0.30307,0,0.85931,1.6504,1.3095e-05,1.5668e-06,5.0821e-47
13.851,1.0913,0.29303,0,1.0139,1.8271,6.8174e-06,3.4402e-07,2.231e-47
14.916,1.1502,0.31031,0,1.1361,1.9381,7.7256e-06,1.0496e-07,3.0105e-47
15.866,1.2175,0.33626,0,1.2692,2.0544,2.2446e-05,2.408e-08,5.6786e-47
17.724,1.3914,0.39276,0,1.4077,2.3015,0.16924,9.9645e-10,3.1178e-46
21.734,1.795,0.54587,0,1.2274,2.6753,1.2327,4.3806e-09,1.2165e-44
27.494,2.0795,0.67856,0,1.2542,2.9902,2.0268,5.5969e-08,2.0424e-43
38.359,2.4147,1.1168,0,1.3172,3.4246,3.0801,2.7279e-06,3.3289e-40
46.319,2.6901,1.1058,0,1.3634,3.7538,4.0103,0.00024303,2.8566e-40
42.504,2.0409,0.98086,0,1.263,2.9828,2.743,1.7654e-07,3.8568e-41
39.386,0.89994,0.89995,0,1.4099,1.7426,0.00066253,2.6636e-11,6.9814e-42
41.937,0.77756,0.82162,0,1.2298,1.5221,0.00019094,2.5481e-09,1.1984e-42
41.431,0.77438,0.76162,0,1.2233,1.5248,0.00022049,1.4385e-09,3.5967e-43
45.694,0.63375,1.0155,0,0.80999,1.2382,8.0273e-05,3.5503e-06,2.6521e-43
125.46,0.71389,2.4488,0,1.2654,1.6161,0.0011381,8.3626e-10,0.00038073
269.96,7.384,11.021,0,5.0108,0,3.3538,0,15.745
18.116,0.60155,1.2039,0,0.27551,1.0477,3.1195e-05,3.1142e-05,2.8229e-27
21.995,0.59635,1.4626,0,0.1571,1.1069,2.4116e-06,5.2549e-05,6.0081e-16
22.661,0.90428,3.6243,0,1.1519,1.7371,0.00014244,8.1788e-13,1.869e-05
12.967,3.2202,6.9321,0,3.1657,0,0.036215,0,5.6902
29.865,2.956,8.4686,0,2.0626,2.8683,2.8189,8.576e-06,3.0359
30.594,2.3817,8.1366,0,1.9508,2.4796,1.7814,2.7233e-06,2.7798
27.665,2.1194,5.7067,0,1.7139,2.542,1.3359,1.491e-07,1.4842
25.328,1.567,10.709,0,2.0757,1.8018,0.084873,3.1592e-08,2.9269
22.366,4.5954,13.595,0,3.8445,0,0.024096,0,10.247
30.843,4.5732,16.148,0,3.7267,0,0.0074958,0,11.502
15.753,2.3185,10.61,0,2.2211,0,3.767e-05,0,5.1882
4.8621,0.6998,2.1097,0,0.18743,0.80531,0.00019339,0.00016051,5.5426e-05
0.76343,0.087728,0.068004,0,1.6297e-06,1.4249e-06,1.6291e-06,1.4244e-06,1.0797e-06
30.226,1.1012,0.75451,0,0.97271,2.1486,4.9822e-05,2.3346e-06,1.2699e-41
8.4848,0.54691,0.25,0,1.0178e-06,0.10055,4.6798e-08,1.8651e-08,9.0722e-37
8.4286,0.55321,0.19523,0,1.1832e-05,0.00028833,4.4337e-07,3.205e-07,2.4161e-35
8.6184,0.5446,0.17664,0,1.1154e-05,1.4785e-05,3.857e-07,2.3681e-07,5.3251e-35
7.4662,0.5514,0.15384,0,7.4486e-06,0.031308,4.2029e-07,2.6342e-07,2.5045e-34
6.5961,0.54755,0.14475,0,2.1611e-06,0.086624,2.2565e-07,9.1655e-08,3.2467e-36
6.4341,0.54261,0.14592,0,2.1395e-07,0.16521,4.2418e-08,2.2826e-08,2.6662e-38
7.2831,0.54183,0.15732,0,2.0228e-09,0.32638,5.0861e-10,1.1156e-06,2.1535e-44
7.6672,0.55493,0.16591,0,1.4202e-10,0.45068,2.1427e-11,5.1281e-05,9.9617e-46
8.0045,0.57037,0.17159,0,2.2656e-10,0.55049,2.2932e-11,0.00018854,1.0172e-46
9.0632,0.59654,0.17277,0,0.00017078,0.71214,1.3438e-08,0.00034662,1.2671e-47
9.4917,0.59916,0.17141,0,0.00049496,0.73715,2.601e-08,0.00035035,9.8268e-48
7.8148,0.56594,0.15467,0,9.1229e-11,0.52454,8.6028e-12,0.00015207,1.2614e-47
7.3773,0.55203,0.16752,0,1.7327e-10,0.42857,1.882e-11,3.5564e-05,4.6313e-46
7.9321,0.55316,0.18136,0,8.2607e-11,0.45098,7.1786e-12,4.2797e-05,2.0625e-46
7.8298,0.54289,0.18813,0,4.2813e-10,0.3615,4.8949e-11,2.5576e-06,8.3189e-45
10.445,0.54452,0.27486,0,2.3399e-11,0.43213,1.1574e-12,4.7578e-06,6.5721e-45
14.529,0.57109,0.31648,0,1.9419e-11,0.6932,4.5227e-12,0.00016578,1.16e-46
