4.1663e-83,5.7519e-07
7.4967e-39,5.8387e-05
2.6181e-85,3.8645e-22
1.9051e-71,5.9337e-13
7.6107e-06,0.0011903
9.1131e-06,0.00124
8.5344e-06,0.0010287
4.0316e-38,1.2519e-05
3.0804e-50,4.5765e-09
4.1932e-77,5.6542e-15
8.8025e-78,1.7176e-22
2.4182e-78,3.2594e-27
5.8498e-85,3.6927e-36
1.1274e-91,5.3483e-43
9.4393e-106,3.8615e-43
7.8521e-103,5.6776e-44
3.8133e-96,5.2401e-44
1.3134e-90,1.0498e-44
3.5005e-72,1.8461e-45
2.5062e-105,8.5777e-46
4.0738e-84,6.0422e-47
3.5858e-81,5.9945e-47
1.0078e-80,1.5721e-46
5.9046e-75,6.117e-46
2.4806e-65,1.927e-45
4.257e-06,1.2103e-06
3.6407e-06,1.6627e-06
3.4699e-06,9.3349e-07
4.4315e-64,1.4612e-46
3.5896e-68,2.4802e-46
6.7723e-71,1.3739e-46
6.8845e-68,4.8135e-46
0.43936,0.61775
0.13923,0.46279
0.076904,0.68692
0.56125,1.0613
0.2111,0.27706
2.0151e-59,2.2852e-45
8.5086e-38,2.0654e-37
4.0724e-39,2.0308e-36
4.9329e-39,6.7707e-37
5.2992e-39,5.735e-37
4.4395e-39,6.3058e-37
4.8619e-39,6.4227e-37
5.3456e-39,6.0884e-37
8.876e-39,5.2918e-37
3.1165e-38,8.27e-37
5.5321e-37,1.6134e-36
1.9357e-36,1.8784e-36
2.8846e-37,1.8987e-36
2.4693e-45,1.2344e-44
2.7013e-59,5.8406e-48
2.0076e-64,2.8909e-48
3.0759e-60,7.6482e-48
6.924e-65,6.0864e-48
1.6927e-82,1.6747e-47
9.0013e-114,3.3092e-48
1.7205e-104,3.7163e-47
1.2739e-82,6.2524e-46
8.5337e-121,1.5121e-45
4.6794e-125,2.8955e-45
2.6627e-170,1.4443e-45
4.2305e-136,1.7592e-44
5.6813e-139,3.0108e-45
1.2621e-150,3.8558e-45
3.7623e-154,1.8977e-44
9.4797e-144,1.4492e-43
5.2442e-139,3.1791e-43
1.0517e-138,1.3873e-42
7.7177e-143,5.693e-42
2.7382e-132,2.1866e-41
1.0824e-127,2.735e-41
7.55e-119,4.6493e-41
5.7771e-108,3.8235e-42
1.5415e-123,5.0962e-42
2.7818e-131,6.1105e-42
1.8769e-86,2.213e-45
1.4811e-77,4.0626e-45
5.8982e-94,1.4247e-44
5.7604e-96,7.1202e-46
1.0061e-82,4.3292e-47
2.3925e-78,1.2371e-47
2.1254e-145,9.1956e-46
2.8036e-194,2.7769e-46
1.4196e-196,2.2074e-46
1.0014e-189,2.6253e-46
6.5588e-189,8.0558e-46
2.4314e-182,1.3855e-45
1.5627e-187,2.4705e-45
4.9804e-181,3.1392e-45
2.4044e-158,7.6295e-45
7.3021e-160,2.7484e-46
1.9876e-165,6.4488e-47
3.136e-168,1.7669e-47
1.5138e-174,1.044e-47
5.0399e-179,1.1223e-47
7.9611e-176,5.4411e-48
3.4919e-197,9.95e-48
4.2574e-194,2.4109e-47
4.5945e-194,1.9046e-46
3.1496e-176,3.1892e-45
2.2956e-171,1.5138e-43
1.9731e-166,6.1631e-42
4.563e-165,2.381e-40
2.0913e-163,1.7133e-24
1.5072e-157,2.5343e-13
2.2776e-147,2.1455e-05
1.7487e-136,7.2015e-05
6.3443e-135,4.8737e-05
4.2774e-136,5.0512e-05
1.2533e-99,8.3083e-05
9.1896e-87,4.3599e-05
1.2758e-72,2.7961e-05
1.0312e-76,5.603e-05
7.9006e-97,1.3638e-06
3.9202e-102,3.7947e-23
7.0574e-111,2.6833e-36
7.7976e-120,1.184e-42
1.9949e-133,2.2684e-43
2.4977e-161,5.3142e-43
4.8209e-170,1.6474e-33
1.0622e-172,3.8643e-06
2.0609e-171,6.2213e-05
3.1049e-169,4.2057e-05
1.8865e-168,3.7302e-05
4.5044e-170,5.8693e-05
7.8272e-167,9.1086e-08
1.4511e-157,1.9545e-19
2.94e-139,4.7372e-32
1.1488e-149,3.8337e-42
8.3231e-145,7.6423e-43
1.2216e-135,1.4821e-42
1.6504e-149,4.5744e-43
3.3575e-176,4.6559e-44
2.5957e-181,2.4887e-45
1.6961e-187,1.506e-46
3.9687e-198,2.2945e-47
2.663e-198,2.1004e-47
1.641e-180,1.06e-46
1.5337e-152,9.5966e-46
9.5199e-134,2.2403e-43
2.8491e-126,6.5693e-43
2.2604e-116,1.3423e-21
1.3456e-100,5.2878e-13
8.4975e-66,1.2535e-05
2.5361e-89,4.8237e-31
6.0906e-83,3.6338e-25
7.0156e-86,1.9941e-23
3.614e-06,0.00021701
0.003361,0.023887
9.917e-06,0.0013932
9.2665e-06,0.0012584
7.4453e-41,2.5435e-07
4.8235e-63,4.9071e-14
9.3935e-73,1.2068e-20
1.3678e-75,2.7567e-27
2.2032e-81,2.0635e-30
4.4828e-88,8.3549e-38
3.1699e-95,4.7247e-43
2.1751e-95,1.6523e-43
1.6719e-86,4.8889e-44
4.9769e-82,2.2867e-45
5.8416e-68,6.13e-46
1.8475e-105,4.4872e-46
1.5993e-89,1.161e-46
9.2681e-84,7.2836e-47
2.755e-83,2e-46
1.6921e-77,4.9082e-46
5.9538e-66,1.2e-45
1.2433e-62,6.7607e-45
4.3078e-06,2.4455e-06
3.9016e-06,2.7542e-06
1.2016e-24,1.922e-25
5.8767e-24,8.3374e-25
2.2924e-61,7.3269e-46
2.3455e-62,1.005e-44
0.32483,0.57759
0.16985,1.0089
0.11272,1.5713
0.79723,1.4598
0.13228,0.16189
2.4519e-57,2.2393e-45
5.1689e-37,9.0574e-37
4.2211e-39,1.7161e-36
5.5302e-39,5.5902e-37
6.7499e-39,3.915e-37
5.089e-39,5.1297e-37
5.5839e-39,4.8466e-37
5.9988e-39,4.9186e-37
7.8896e-39,5.5511e-37
3.1688e-38,7.7649e-37
6.9454e-38,1.1423e-36
1.7769e-36,6.3656e-36
5.2946e-37,2.1742e-36
2.3133e-50,5.0776e-45
2.6446e-66,1.9947e-46
4.0655e-77,2.6263e-48
1.617e-72,3.3477e-48
1.5642e-77,2.3732e-47
3.499e-114,4.2728e-45
7.4013e-125,3.0301e-48
1.233e-125,1.6177e-47
7.2704e-108,1.3111e-46
1.6114e-122,3.9861e-46
1.914e-121,4.1042e-46
1.0442e-133,2.2984e-44
2.3725e-110,2.1156e-44
4.6133e-142,2.882e-45
4.7949e-145,5.2256e-45
6.7155e-140,1.526e-44
1.1864e-139,4.9623e-44
3.1061e-139,2.4588e-43
1.1849e-129,1.4381e-42
2.0725e-133,6.1558e-42
4.2405e-128,1.2762e-41
9.1442e-128,2.7257e-41
3.8922e-115,3.1094e-41
2.076e-127,3.417e-41
2.8042e-132,6.9469e-42
2.8153e-131,4.0824e-42
5.8288e-127,1.1571e-42
4.9165e-104,1.2843e-43
7.5301e-89,1.2926e-45
1.8786e-119,8.6294e-45
2.1199e-102,3.0524e-46
1.9816e-112,2.2096e-45
7.1045e-159,4.4721e-46
1.7155e-161,1.5809e-46
5.152e-173,1.3325e-46
1.5678e-189,3.2626e-46
1.7533e-195,6.607e-46
1.2894e-194,1.1005e-45
3.4107e-187,2.0552e-45
6.3445e-181,2.8254e-45
2.0004e-168,1.8493e-44
1.051e-169,8.5532e-46
2.0649e-174,1.1009e-46
7.5416e-177,2.341e-47
8.7854e-184,1.1664e-47
2.8735e-177,6.4522e-48
6.624e-149,5.892e-48
1.4763e-163,9.0087e-48
1.8042e-194,2.4092e-47
3.5233e-194,1.8839e-46
3.2692e-174,6.6686e-45
3.8804e-173,2.4606e-43
3.3452e-171,1.8815e-41
5.1848e-170,7.8871e-40
6.5691e-169,5.977e-27
6.0334e-169,1.9055e-20
6.7464e-153,1.3265e-06
1.7496e-146,6.9803e-05
1.2947e-139,4.8634e-05
2.3685e-135,7.0491e-05
2.393e-94,0.00015176
1.5735e-91,4.6774e-05
6.6434e-81,2.5767e-05
3.3008e-85,5.6285e-05
4.4752e-97,9.5219e-07
4.4733e-106,1.6792e-25
4.555e-111,1.1692e-37
6.5562e-120,1.1029e-42
1.2373e-151,5.0379e-43
4.8591e-161,6.8841e-43
2.4219e-169,1.7752e-25
5.6845e-172,3.7614e-05
4.7249e-170,5.4274e-05
2.9669e-168,3.2772e-05
1.5375e-167,2.8181e-05
2.7403e-163,4.0594e-05
3.1321e-160,6.1489e-05
9.0123e-151,2.1572e-05
1.6696e-137,1.4634e-12
1.2944e-138,2.4954e-26
6.6117e-139,3.3966e-31
9.9229e-154,1.9382e-36
3.2583e-169,1.6317e-39
8.0713e-175,1.2028e-42
2.5484e-177,1.3857e-44
4.9892e-183,8.4828e-46
6.2358e-188,1.082e-46
2.0485e-188,3.4129e-47
2.5797e-183,6.2043e-47
1.7797e-158,6.1763e-46
7.6871e-58,2.708e-05
1.47e-113,2.18e-05
2.1064e-45,2.8902e-07
2.0968e-84,6.0973e-05
8.953e-66,8.0948e-06
2.9261e-92,5.3712e-30
1.8814e-92,4.2759e-31
1.1137e-89,2.4259e-29
8.8447e-06,0.0011676
1.7668,2.8074
2.4641e-08,6.7505e-05
2.3814e-59,5.4532e-12
1.3126e-08,3.0023e-08
9.0503e-23,5.5674e-20
1.4516e-59,8.3318e-21
7.9303e-71,2.1818e-26
1.9491e-76,4.0663e-24
7.3476e-85,4.6585e-34
6.7542e-86,5.456e-43
1.1019e-77,7.1634e-44
1.4291e-66,8.1478e-45
2.5654e-79,2.9376e-45
2.1642e-77,7.7921e-46
1.5216e-105,5.1605e-46
3.481e-92,2.6069e-46
9.2988e-81,1.2725e-46
4.6957e-83,2.9675e-46
7.748e-78,4.8864e-46
1.1841e-69,2.0311e-45
5.5405e-63,3.2695e-45
6.7148e-11,1.0751e-11
4.9191e-06,0.00080375
4.0639e-06,2.0236e-06
3.3923e-06,1.0006e-06
3.5445e-06,1.1409e-06
3.8488e-06,7.5052e-06
0.048158,0.17111
0.089933,0.74607
0.099499,1.1853
1.6676,3.2513
0.38832,0.46328
1.0756e-64,1.9013e-45
3.9831e-37,7.5122e-37
4.8668e-39,1.1806e-36
6.1118e-39,5.4216e-37
7.1489e-39,3.5686e-37
6.3555e-39,3.5505e-37
6.6484e-39,3.4188e-37
7.4704e-39,4.1343e-37
5.9555e-39,6.6814e-37
2.1452e-38,8.8488e-37
1.2523e-36,6.8888e-36
3.5405e-37,1.0152e-36
7.6475e-37,1.1008e-36
1.3414e-37,5.524e-38
7.8127e-25,9.7122e-26
2.8661e-83,8.3149e-47
1.4413e-82,3.9113e-47
1.1052e-14,1.1924e-15
9.988e-132,5.0652e-44
3.9295e-129,4.0268e-48
9.1799e-136,3.1867e-47
3.0151e-122,1.9747e-46
1.7237e-118,3.3656e-46
4.8801e-119,5.1701e-45
1.4082e-103,3.9443e-45
1.8393e-131,2.1964e-45
3.4087e-139,3.1885e-45
8.7991e-145,6.3506e-45
1.9452e-135,1.5127e-44
1.9068e-135,3.9936e-44
1.1109e-143,3.9013e-43
7.8447e-134,2.1234e-42
4.5127e-129,4.1246e-42
1.7235e-128,6.8118e-42
4.9885e-120,4.3221e-42
4.3004e-116,3.8002e-42
9.4322e-124,1.1033e-41
7.4465e-128,1.0965e-41
3.7881e-115,1.233e-42
4.1234e-123,7.0822e-43
5.5622e-127,3.7526e-43
2.0617e-118,2.1252e-43
1.0361e-134,6.336e-45
2.0516e-140,1.743e-45
1.3681e-145,9.6061e-46
9.7957e-162,4.3823e-46
5.24e-176,2.4353e-46
5.3275e-184,3.656e-46
2.5544e-195,5.9613e-46
4.9921e-192,1.2405e-45
1.1626e-192,1.246e-45
2.6576e-192,1.824e-45
1.4262e-180,2.0476e-45
1.0157e-180,1.3882e-45
1.4859e-174,7.1238e-46
2.6764e-183,9.8388e-47
2.8872e-155,2.6987e-47
7.5565e-170,1.3275e-47
2.362e-154,8.0446e-48
9.7537e-159,8.5106e-48
1.883e-195,1.0748e-47
1.4652e-194,2.1972e-47
8.6285e-195,1.794e-46
1.6576e-178,8.3887e-45
1.5625e-172,3.0703e-43
3.7792e-171,2.5562e-41
2.1484e-170,5.4176e-40
3.0214e-169,1.5769e-29
4.5628e-169,1.5625e-16
2.4924e-163,9.5501e-07
9.1457e-152,6.0541e-05
3.4161e-145,5.642e-05
5.1674e-141,6.1882e-05
3.2209e-81,0.00024354
7.4968e-59,8.758e-05
1.2717e-91,2.6273e-05
4.9647e-98,5.8595e-05
6.7369e-105,6.0427e-12
2.2134e-114,5.3578e-29
3.9763e-119,1.7925e-39
8.4303e-120,1.157e-42
3.6553e-128,1.3081e-42
5.6301e-161,1.9765e-42
6.9021e-169,3.4071e-20
7.5809e-161,5.6592e-05
2.4578e-169,4.5464e-05
1.1521e-161,2.487e-05
2.8435e-154,3.0899e-05
2.0786e-151,2.583e-05
2.1316e-142,3.366e-05
3.0607e-144,5.527e-05
1.3835e-126,5.9255e-05
2.2346e-127,1.1533e-05
9.006e-142,2.3916e-08
7.9549e-152,1.12e-15
3.2553e-167,1.3647e-19
9.1453e-174,4.1928e-31
1.5547e-175,2.5629e-43
1.332e-180,8.8714e-45
1.125e-184,3.1001e-46
4.8663e-178,9.9358e-47
3.815e-181,5.6006e-47
3.6547e-163,3.8918e-46
1.194e-154,7.497e-45
6.1622e-140,2.9975e-44
5.635e-122,3.0274e-36
8.9778e-40,5.4943e-08
4.0591e-110,8.2331e-36
2.3776e-83,4.3158e-31
1.8811e-86,3.1447e-34
7.2066e-87,4.0056e-32
1.7287e-50,1.5544e-09
1.214e-05,0.001476
2.2071e-48,7.16e-12
3.807e-67,3.6159e-14
5.7389e-75,2.2884e-20
2.2708e-68,7.9164e-27
1.9358e-66,2.8213e-27
1.5975e-62,8.5995e-30
1.002e-71,2.7489e-33
6.8177e-70,2.1218e-39
3.2417e-66,2.2144e-44
5.351e-90,1.65e-44
1.8602e-97,3.922e-45
2.4802e-104,2.4263e-45
4.608e-105,6.8403e-46
2.6149e-98,5.3847e-46
5.8944e-86,2.3666e-46
1.0222e-77,3.6151e-46
1.5592e-74,8.0319e-46
6.2871e-72,2.3692e-45
8.7761e-65,4.5306e-45
2.0537e-24,3.0905e-25
5.9218e-06,3.5791e-06
4.952e-06,0.00069821
4.5623e-06,2.5174e-06
4.4145e-06,7.0633e-06
0.79239,1.1149
0.89695,1.583
3.9288e-05,0.00018769
0.08463,0.76584
6.8588e-38,3.7449e-36
1.0751,1.3481
8.3908e-82,1.7225e-45
5.138e-37,1.6563e-36
5.813e-39,8.8104e-37
6.5475e-39,5.1704e-37
1.125e-38,3.0088e-37
1.0348e-38,2.5529e-37
1.1877e-38,2.5064e-37
7.8855e-39,3.6652e-37
6.0056e-39,6.9982e-37
1.5542e-38,1.031e-36
1.2872e-35,2.4504e-35
8.472e-37,1.8801e-36
2.3085e-36,4.6947e-36
1.4805e-37,3.9152e-37
2.1124e-44,4.0123e-44
2.8866e-18,0.00012023
1.7875e-15,5.6302e-05
1.3646e-16,9.4395e-18
3.5448e-127,1.2976e-47
2.6934e-133,5.6303e-48
5.6276e-136,4.8668e-47
3.8216e-111,1.0423e-45
1.11e-87,5.0168e-45
1.2765e-93,6.8769e-45
3.3241e-131,1.7784e-45
3.3401e-131,2.0892e-45
9.7441e-135,3.251e-45
8.6642e-145,5.1254e-45
8.8809e-140,2.1474e-44
6.7159e-135,9.5521e-44
1.6556e-143,5.2473e-43
7.6881e-134,1.8964e-42
2.9585e-129,2.6199e-42
1.3575e-124,3.8224e-42
2.2824e-120,4.0551e-42
3.3858e-120,5.2229e-42
7.0215e-120,4.5516e-42
2.0772e-127,1.1229e-41
1.1186e-115,7.943e-43
4.2058e-115,7.1711e-43
1.2634e-131,2.6128e-43
1.2468e-122,2.5609e-43
1.7089e-136,8.3568e-45
4.1176e-158,4.2586e-45
5.7509e-159,1.5847e-45
4.9682e-165,7.8786e-46
9.5932e-174,3.4109e-46
8.2213e-183,6.0002e-46
1.3466e-194,1.5045e-45
1.9603e-189,2.008e-45
1.4808e-188,1.9502e-45
4.8846e-188,2.2196e-45
1.1435e-192,2.1743e-45
2.8158e-192,1.6299e-45
1.11e-185,5.729e-46
2.2859e-180,1.3585e-46
1.0487e-195,4.9755e-47
1.2974e-164,1.8009e-47
5.1853e-161,9.9078e-48
2.7052e-162,7.9382e-48
1.2674e-187,1.4317e-47
3.1071e-194,2.5608e-47
1.0198e-194,1.9488e-46
1.4138e-178,8.6273e-45
2.7286e-172,3.6407e-43
8.1242e-171,3.2477e-41
1.4695e-170,8.4318e-40
2.1652e-169,2.908e-27
1.168e-168,1.786e-11
2.1084e-168,2.0835e-05
6.0507e-163,4.3348e-05
1.2209e-150,5.8721e-05
1.2476e-146,7.5773e-05
1.7954e-72,0.00038027
9.2569e-66,0.00012932
4.6841e-95,2.5212e-05
1.3457e-105,5.9817e-05
1.1941e-116,4.2774e-14
1.079e-122,5.5669e-31
3.4932e-119,1.9287e-39
1.7566e-128,1.0809e-42
9.1802e-142,9.9533e-43
1.3759e-160,3.6827e-41
3.9503e-173,4.8534e-10
4.7159e-160,6.2155e-05
2.7841e-163,3.3398e-05
1.0858e-148,2.9779e-05
1.5282e-140,0.00013323
1.3843e-136,4.4865e-05
8.2952e-126,4.261e-05
1.7568e-123,3.0294e-05
8.315e-117,4.2713e-05
2.6867e-121,6.0162e-05
5.4482e-130,6.1788e-05
1.7774e-144,5.8729e-05
6.5625e-155,4.4166e-05
2.2889e-167,5.1034e-15
2.7533e-174,1.7958e-37
3.287e-176,6.3354e-44
2.5939e-182,1.5106e-45
5.2109e-174,4.6143e-46
1.1406e-170,2.0554e-46
3.2769e-174,2.8635e-46
3.7814e-167,6.6492e-46
7.763e-155,6.5419e-45
7.0157e-167,2.4446e-44
1.9964e-159,4.7379e-43
4.0932e-135,2.4389e-40
3.5965e-123,5.7928e-43
5.9671e-107,3.1616e-40
3.2319e-93,1.1453e-33
5.5356e-52,3.6975e-08
1.481e-05,0.0019898
6.2694e-07,1.1692e-06
2.2126e-69,1.0947e-12
1.3315e-74,1.0319e-17
1.2958e-80,2.0668e-23
2.3179e-78,3.4484e-27
4.1469e-76,1.3846e-30
1.2624e-76,7.4381e-34
6.7543e-63,4.0196e-35
3.2631e-72,8.0112e-38
1.5936e-75,3.4638e-44
3.0423e-100,1.8959e-44
1.0444e-107,5.6491e-45
5.1031e-108,4.052e-45
3.4586e-108,1.7608e-45
2.1968e-101,9.7019e-46
7.4382e-95,5.195e-46
2.0049e-88,6.8777e-46
1.6419e-74,1.0583e-45
2.5026e-74,1.6553e-45
2.4493e-69,3.9456e-45
8.071e-65,5.0631e-45
6.5224e-06,1.9779e-06
6.3631e-06,0.00081822
5.6461e-06,0.00072408
0.8482,1.21
2.8813,6.5231
6.0703,10.862
0.0164,0.059065
1.8724e-05,0.00018171
1.6544e-37,3.9064e-36
0.007328,0.86883
7.9856e-104,2.0205e-44
8.4922e-39,1.0666e-36
6.1599e-39,7.3955e-37
6.7165e-39,5.1931e-37
1.7531e-38,2.3749e-37
1.6733e-38,2.0736e-37
2.245e-38,1.8785e-37
8.1888e-39,3.8007e-37
6.4026e-39,6.1781e-37
1.9956e-38,7.6993e-37
3.7125e-36,1.0478e-35
1.5753e-36,2.1743e-36
2.8486e-37,1.3413e-36
2.579e-38,2.4316e-37
5.4652e-41,1.4226e-40
2.4504e-42,9.3552e-43
3.4506e-47,1.3701e-46
4.4108e-89,1.6454e-48
2.0524e-133,5.1894e-48
6.1559e-133,2.3791e-47
2.5885e-138,4.1535e-47
3.383e-102,1.1974e-45
4.8369e-84,1.8689e-44
3.97e-111,4.9214e-45
3.3633e-131,9.9192e-46
1.8334e-131,1.4336e-45
1.2272e-131,2.3135e-45
1.2817e-135,5.0084e-45
1.8408e-139,3.712e-44
1.5373e-134,1.4011e-43
8.0554e-139,4.3893e-43
6.4802e-134,1.385e-42
4.5581e-125,1.9488e-42
1.1412e-124,3.4925e-42
2.9135e-120,5.2823e-42
7.4863e-116,5.7482e-42
4.701e-116,2.0548e-42
6.1778e-124,4.4586e-42
2.6437e-112,2.9639e-43
2.4852e-115,2.8286e-43
1.03e-126,3.5802e-43
2.4797e-126,2.3746e-43
5.3824e-140,4.1431e-44
2.8574e-145,1.1537e-44
1.7029e-168,1.1855e-45
1.4709e-164,5.8048e-46
1.2177e-167,3.2135e-46
3.1912e-181,3.749e-46
4.7015e-165,6.4602e-46
6.1036e-170,2.9025e-45
3.5562e-185,3.1904e-45
1.1203e-186,4.1679e-45
3.2691e-192,4.3796e-45
9.7865e-186,2.9108e-45
1.7806e-191,1.0821e-45
4.4426e-192,2.552e-46
1.4685e-184,9.0627e-47
5.254e-171,2.9948e-47
6.7591e-195,1.4515e-47
1.5471e-188,9.0817e-48
6.0996e-194,1.6706e-47
4.7647e-194,4.2469e-47
1.6788e-194,2.1692e-46
6.5894e-179,5.8071e-45
9.9529e-173,5.3373e-43
1.7947e-170,7.5039e-41
2.7105e-170,1.4239e-37
1.058e-169,1.7576e-25
2.7637e-168,1.1949e-06
1.7058e-162,4.7106e-05
2.2001e-162,6.092e-05
6.5577e-161,5.7957e-05
1.7301e-141,8.1782e-05
8.7813e-69,0.00046999
1.1516e-61,0.00022405
2.1335e-67,2.4222e-05
1.1298e-109,6.0351e-05
1.1552e-120,4.0829e-14
1.3678e-126,1.3959e-30
1.0868e-123,9.7767e-42
4.5727e-124,1.0682e-42
7.8058e-147,1.2542e-42
4.3565e-155,4.796e-34
2.28e-162,2.1653e-06
1.0902e-164,4.927e-05
1.3707e-156,2.5455e-05
1.0139e-147,6.8499e-05
4.3427e-125,0.00014389
4.68e-114,0.00012877
4.637e-114,0.00018709
1.5077e-93,0.00038255
1.0636e-72,0.00018679
4.0967e-103,3.1937e-05
7.9753e-119,2.9491e-05
5.6074e-137,3.4447e-05
2.0576e-148,5.58e-05
4.0225e-160,4.4872e-05
7.9408e-163,7.4107e-20
1.4641e-164,7.2363e-43
6.08e-167,2.3269e-44
4.9263e-170,5.242e-45
1.0276e-172,6.0021e-46
2.1903e-174,2.0019e-46
6.9077e-179,1.3737e-46
8.223e-176,1.0147e-45
9.3293e-175,6.4168e-45
7.2159e-171,9.0039e-44
2.3412e-160,1.6437e-43
2.1738e-141,1.1405e-43
4.6192e-115,7.0749e-43
1.0645e-106,1.8199e-30
5.1618e-72,1.2104e-17
1.3003e-83,3.3942e-27
2.1229e-80,2.8504e-21
1.0779e-89,1.1008e-26
1.4499e-86,1.1488e-25
8.1372e-81,1.6909e-26
1.7696e-78,1.2131e-26
3.215e-79,1.0083e-33
1.2927e-82,2.3871e-39
4.0587e-83,1.7721e-43
3.8704e-99,1.3278e-43
1.1023e-106,6.6116e-44
4.3432e-111,1.3535e-44
9.8729e-108,6.7472e-45
8.3316e-101,2.286e-45
6.4923e-98,8.3668e-46
1.2021e-94,1.0253e-45
3.4099e-91,1.9346e-45
3.909e-85,1.2348e-45
5.3043e-75,2.5145e-45
1.5558e-71,5.1679e-45
5.9001e-67,4.0406e-45
2.823e-60,9.0416e-45
6.9699e-06,4.9279e-06
0.49644,0.4702
2.0112,3.8048
3.3221,8.7761
10.989,18.252
0.72818,2.3958
8.8321e-27,2.7271e-27
0.059895,1.2487
1.9378e-95,1.5361e-39
1.1198e-38,8.1103e-37
7.1815e-39,5.946e-37
7.5924e-39,5.0468e-37
1.7445e-38,2.1543e-37
3.3968e-38,2.1713e-37
6.427e-38,2.4869e-37
8.9277e-39,3.7291e-37
7.019e-39,5.6643e-37
1.5849e-38,6.214e-37
2.5668e-36,7.2699e-36
2.4392e-36,2.714e-36
2.2704e-36,3.8408e-36
6.9403e-44,2.6308e-44
2.3167e-51,6.3322e-48
1.214e-45,1.4977e-45
9.3156e-59,1.5376e-48
6.8875e-107,1.6874e-48
9.1164e-133,3.1864e-47
1.0172e-134,5.6913e-47
5.3689e-139,1.8227e-46
5.0023e-98,3.2134e-45
2.5513e-108,3.318e-46
1.1577e-120,3.9612e-46
1.3069e-126,9.7951e-46
2.2104e-131,1.2266e-45
2.105e-127,1.4331e-45
5.1264e-127,3.5899e-45
6.6802e-135,3.8273e-44
2.7704e-148,1.4627e-43
3.7526e-148,5.161e-43
1.7509e-129,1.4971e-42
8.4308e-121,1.9021e-42
1.137e-116,1.6725e-42
7.269e-113,1.3811e-42
2.5004e-116,1.921e-42
2.4412e-116,1.455e-42
5.2676e-120,2.0299e-42
2.7399e-112,2.3261e-43
4.8031e-116,2.0819e-43
2.0936e-122,2.643e-43
4.0384e-122,2.2529e-43
1.3054e-130,1.0491e-43
1.3511e-130,2.9494e-44
5.8165e-168,2.3435e-45
7.3247e-154,9.8717e-46
2.2987e-161,3.4683e-46
5.0287e-168,4.8339e-46
2.6426e-159,1.3918e-45
5.5255e-167,6.0456e-45
9.8043e-173,4.1506e-45
7.1751e-184,5.4825e-45
1.1222e-180,6.917e-45
1.3803e-185,4.4575e-45
8.32e-174,1.8104e-45
6.72e-192,4.2923e-46
2.0697e-186,1.261e-46
3.5815e-185,5.1149e-47
6.28e-188,2.1051e-47
2.8047e-188,1.3742e-47
3.0096e-194,2.3924e-47
1.2613e-188,7.7003e-47
1.2006e-189,2.8439e-46
4.8609e-178,6.913e-45
8.2521e-173,1.0274e-42
3.0424e-171,6.9586e-41
3.4441e-170,2.483e-37
1.1065e-169,2.1226e-20
1.3202e-168,2.8349e-06
2.5654e-168,5.1759e-05
1.0469e-166,6.1938e-05
3.634e-154,3.8006e-05
4.3732e-124,0.00018585
6.2238e-45,0.00053207
1.4707e-58,0.00018955
2.2754e-74,4.3909e-05
2.2993e-94,6.0236e-05
1.9104e-129,1.4949e-16
8.973e-123,1.6686e-31
8.9208e-124,2.1334e-42
4.2608e-124,1.3309e-42
2.7916e-146,6.0415e-42
1.7713e-154,1.2856e-27
2.5711e-162,9.5082e-06
1.3051e-159,4.7177e-05
9.8316e-156,2.9839e-05
4.8411e-136,0.00011835
9.8494e-120,0.0001947
9.5458e-85,0.00018595
1.5624e-95,0.00041766
1.0789e-28,0.00044635
7.9408e-69,0.00022925
5.924e-87,5.9904e-05
3.9622e-99,0.00017571
2.0016e-120,3.6211e-05
9.2425e-148,3.2805e-05
1.9066e-153,4.7e-05
3.5098e-156,1.5028e-05
3.7736e-158,2.1427e-26
7.6883e-160,6.7244e-43
3.3218e-163,4.4267e-44
4.4365e-166,2.0763e-45
2.4774e-174,2.8246e-46
1.6874e-178,1.2666e-46
5.819e-177,2.1314e-46
1.5628e-175,2.1753e-45
9.8854e-172,1.8174e-44
7.6369e-172,1.5956e-44
1.774e-172,6.7029e-45
6.4135e-137,1.7326e-43
2.163e-96,1.0681e-31
5.7232e-06,0.001095
1.5305e-92,2.7978e-25
1.5617e-96,3.133e-31
9.4239e-90,1.8779e-29
9.1153e-97,1.4215e-31
6.8821e-90,6.6172e-26
1.0048e-83,3.2894e-24
9.2795e-81,1.2528e-23
5.889e-82,9.1951e-34
2.5928e-91,2.0945e-38
7.6448e-99,3.0465e-43
2.2939e-106,1.514e-43
2.1087e-110,6.0111e-44
5.7506e-115,2.2467e-44
1.293e-107,9.1669e-45
9.3589e-101,2.9066e-45
7.5272e-98,1.226e-45
4.0308e-80,4.9558e-46
5.7816e-82,2.7792e-45
7.4015e-85,2.2013e-45
5.9802e-74,4.7237e-45
6.1423e-74,6.766e-45
8.2022e-69,7.5055e-45
1.4567e-60,5.7485e-45
7.3352e-06,3.3304e-06
0.087821,0.35718
3.365,7.5599
4.9454,11.93
18.1,25.475
9.0422,15.742
4.2917e-22,4.7903e-23
2.8047e-05,0.00071197
0.094103,0.12292
2.3849e-37,1.2724e-36
1.0788e-38,5.322e-37
9.7027e-39,4.1308e-37
2.2119e-38,2.0963e-37
1.3504e-37,3.3448e-37
1.1247e-37,2.9614e-37
8.6459e-39,3.63e-37
6.0347e-39,5.9623e-37
